   2014,         2.5760,       818.8173,       408.9964,       143.0000,
   2014,         3.4466,       945.4465,       348.1441,       143.0000,
   2014,         3.5640,       916.6729,       448.6027,       144.0000,
   2014,         2.1528,       743.5058,       370.6400,       143.0000,
   2014,         4.0799,       953.3836,       436.1219,       144.0000,
   2014,         2.1641,       747.1492,       386.8497,       143.0000,
   2014,         5.5704,      1037.7512,       437.8454,       143.0000,
   2014,         4.7821,       943.3323,       451.1006,       144.0000,
   2014,         5.4690,       965.8137,       420.9608,       143.0000,
   2014,         1.0973,       512.4899,       275.4698,       144.0000,
   2014,         4.0034,       923.9545,       442.6222,       144.0000,
   2014,         5.7697,       994.6990,       448.5100,       143.0000,
   2014,         6.7006,       988.5397,       405.9212,       143.0000,
   2014,         5.9168,       951.5843,       414.7622,       143.0000,
   2014,         4.5893,       900.1888,       420.9828,       143.0000,
   2014,         3.8635,       855.9837,       433.7050,       143.0000,
   2014,         5.6778,       943.8068,       335.9877,       144.0000,
   2014,         5.2950,       940.9987,       391.6462,       143.0000,
   2014,         5.7249,       978.2318,       363.7187,       144.0000,
   2014,         4.2981,       936.5042,       353.7018,       144.0000,
   2014,         3.8030,       891.8386,       347.8590,       143.0000,
   2014,         4.3579,       905.7947,       420.4027,       143.0000,
   2014,         2.8316,       810.0765,       425.8297,       143.0000,
   2014,         0.8414,       415.0945,       233.3667,       143.0000,
   2014,         4.3395,       909.6520,       353.0586,       143.0000,
   2014,         0.5384,       300.4151,       174.5648,       144.0000,
   2014,         4.7110,       934.8762,       359.9258,       144.0000,
   2014,         7.4170,      1054.1884,       324.9193,       143.0000,
   2014,         4.6441,       956.8482,       388.3991,       143.0000,
   2014,         7.7997,      1003.7272,       359.3632,       144.0000,
   2014,        10.3120,      1023.6162,       315.2411,       144.0000,
   2014,         7.4011,       995.3058,       351.8915,       144.0000,
   2014,        11.2267,      1031.0038,       375.0910,       143.0000,
   2014,        11.9729,      1013.0330,       401.8104,       144.0000,
   2014,        10.9123,      1018.7032,       423.0851,       143.0000,
   2014,         7.0410,      1014.8232,       398.3657,       144.0000,
   2014,        13.3348,      1030.5425,       387.6509,       143.0000,
   2014,        15.0997,      1011.6144,       402.0727,       143.0000,
   2014,        12.3935,      1099.8700,       457.8401,       142.0000,
   2014,         8.7297,      1008.1915,       351.0706,       144.0000,
   2014,        11.4810,      1033.3527,       410.0662,       143.0000,
   2014,        15.9119,      1020.2211,       312.3459,       143.0000,
   2014,        15.2082,      1053.5938,       379.6462,       143.0000,
   2014,         8.5399,      1031.2798,       419.2142,       143.0000,
   2014,        15.1968,       997.1146,       395.2399,       143.0000,
   2014,        12.0059,      1047.4824,       425.3689,       143.0000,
   2014,        13.1048,      1011.7559,       398.4097,       144.0000,
   2014,        14.7017,       991.0414,       392.8870,       143.0000,
   2014,        17.8935,      1012.7269,       397.5046,       143.0000,
   2014,        14.3725,       982.1890,       374.0141,       144.0000,
   2014,        12.5097,      1093.9220,       432.9929,       144.0000,
   2014,        13.1269,      1075.6210,       417.2865,       144.0000,
   2014,        15.4784,      1132.2955,       451.6024,       144.0000,
   2014,        14.9240,      1074.8948,       418.6210,       143.0000,
   2014,        14.8311,      1064.0497,       425.6964,       142.0000,
   2014,        14.3134,      1065.3794,       413.5867,       144.0000,
   2014,        19.5332,      1057.1479,       413.8707,       143.0000,
   2014,        16.8761,      1079.5486,       433.5687,       143.0000,
   2014,        14.0086,      1057.9198,       412.8586,       144.0000,
   2014,        14.5799,      1016.1055,       409.3752,       144.0000,
   2014,        16.4878,      1026.6436,       429.0641,       143.0000,
   2014,        16.8611,       950.2882,       380.1418,       144.0000,
   2014,        17.1261,       983.7029,       412.1489,       143.0000,
   2014,        17.6910,       932.0086,       378.1833,       142.0000,
   2014,        15.5635,       962.4911,       402.1697,       144.0000,
   2014,        15.4601,       973.9783,       364.7499,       143.0000,
   2014,        14.2594,      1007.7448,       424.9857,       143.0000,
   2014,        12.9728,       948.1609,       325.7310,       144.0000,
   2014,        14.1028,       990.7347,       343.5326,       143.0000,
   2014,        11.3420,       964.1990,       367.5273,       143.0000,
   2014,        15.6463,      1009.2773,       427.5591,       143.0000,
   2014,        14.6937,      1074.4454,       457.1568,       142.0000,
   2014,        10.3922,      1016.0787,       435.0955,       142.0000,
   2014,        11.4923,      1051.5674,       464.5781,       142.0000,
   2014,         9.3211,      1009.1043,       436.5293,       142.0000,
   2014,         9.2126,       978.9883,       434.2709,       143.0000,
   2014,        13.9272,       999.2001,       405.2073,       143.0000,
   2014,         9.5854,      1021.1550,       425.7987,       142.0000,
   2014,         9.3057,      1006.3296,       422.5211,       142.0000,
   2014,         9.9342,      1011.1430,       285.7006,       143.0000,
   2014,        11.0319,      1012.3842,       418.9531,       143.0000,
   2014,         8.3145,       976.7559,       297.4993,       143.0000,
   2014,         9.9509,      1015.3535,       425.9211,       143.0000,
   2014,         7.5885,      1054.2552,       329.9491,       142.0000,
   2014,        10.9827,      1024.2651,       352.7337,       142.0000,
   2014,        12.4357,      1010.9171,       306.2938,       142.0000,
   2014,        10.0854,       982.4536,       435.1472,       141.0000,
   2014,        13.4392,       958.9312,       417.5023,       141.0000,
   2014,         9.7055,      1017.6107,       462.1148,       141.0000,
   2014,         5.5049,       967.3256,       475.7453,       141.0000,
   2014,         7.0660,       955.0415,       378.8119,       140.0000,
   2014,         8.0329,       970.1896,       332.6891,       140.0000,
   2014,         6.8057,       953.4074,       314.3244,       140.0000,
   2014,         3.8729,       893.6537,       363.6440,       140.0000,
   2014,         5.8304,       959.4329,       300.4313,       141.0000,
   2014,         7.6422,       907.4197,       428.0264,       140.0000,
   2014,         8.3659,       906.2682,       318.8698,       140.0000,
   2014,         5.5873,       871.1641,       422.4758,       140.0000,
   2014,         5.6630,       860.5668,       409.5002,       139.0000,
   2014,         4.4198,       855.1016,       467.3268,       140.0000,
   2014,         1.6672,       612.3242,       356.0043,       140.0000,
   2014,         4.8236,       830.2106,       389.1216,       139.0000,
   2014,         2.0550,       697.4052,       396.7794,       140.0000,
   2014,         5.5897,       904.8331,       403.8720,       141.0000,
   2014,         4.8091,       903.1765,       416.0251,       141.0000,
   2014,         2.9557,       763.3311,       425.1089,       140.0000,
   2014,         5.7804,       899.6737,       432.4342,       140.0000,
   2014,         4.3017,       763.7095,       401.3030,       139.0000,
   2014,         7.1891,       916.5746,       403.7706,       141.0000,
   2014,         4.6091,       872.7101,       418.3959,       140.0000,
   2014,         3.1646,       805.6767,       431.0839,       140.0000,
   2014,         4.6731,       824.3596,       386.7856,       140.0000,
   2014,         6.2503,       953.1562,       393.1997,       141.0000,
   2014,         5.3170,       872.3452,       401.5681,       140.0000,
   2014,         4.9563,       841.6855,       400.6387,       140.0000,
   2014,         5.0366,       865.8624,       424.7990,       140.0000,
   2014,         2.4013,       743.1736,       412.5702,       141.0000,
   2014,         4.6824,       877.4767,       401.1248,       140.0000,
   2014,         4.3048,       899.9600,       443.0549,       141.0000,
   2014,         3.1410,       860.9662,       380.3868,       141.0000,
   2014,         5.8939,       824.0043,       393.2588,       140.0000,
   2014,         8.9135,       935.3148,       417.1283,       141.0000,
   2014,         9.9203,       970.2422,       386.6486,       141.0000,
   2014,         4.8653,       874.4277,       404.1001,       139.0000,
   2014,         7.4186,       930.6127,       418.4749,       141.0000,
   2014,        10.1068,       968.7236,       414.4723,       140.0000,
   2014,         7.2864,       957.4144,       402.5685,       140.0000,
   2014,         6.3038,       975.3866,       366.4216,       141.0000,
   2014,        11.9424,       948.1776,       322.8985,       142.0000,
   2014,         6.8262,       968.3341,       428.7187,       140.0000,
   2014,        10.7175,       988.1927,       364.6448,       140.0000,
   2014,         9.3422,       904.1956,       408.5549,       140.0000,
   2014,         8.9992,       964.8491,       377.6357,       140.0000,
   2014,         9.6717,       916.3298,       407.2041,       141.0000,
   2014,        10.5593,       962.3573,       390.5298,       140.0000,
   2014,         9.5974,       939.9645,       299.2557,       140.0000,
   2014,         8.8241,       965.7755,       396.0808,       140.0000,
   2014,         8.1460,      1034.3014,       284.4715,       141.0000,
   2014,        10.9536,       962.8885,       330.1108,       141.0000,
   2014,         9.7105,       991.9749,       350.8567,       140.0000,
   2014,         9.9651,      1014.8274,       353.7950,       141.0000,
   2014,        14.7540,      1044.0042,       358.7932,       141.0000,
   2014,         6.2614,      1052.8978,       359.2851,       141.0000,
   2014,        10.4524,      1038.3466,       339.6309,       141.0000,
   2014,         8.0026,      1014.6307,       324.1361,       141.0000,
   2014,        10.2488,       970.4423,       416.0393,       141.0000,
   2014,         5.7579,      1002.6803,       447.5716,       141.0000,
   2014,        12.5031,       819.5460,       368.6631,       140.0000,
   2014,        11.4097,       987.4089,       445.7893,       141.0000,
   2014,        11.6198,      1057.9529,       419.1989,       141.0000,
   2014,        12.9029,       981.1947,       421.0508,       141.0000,
   2014,        11.8863,       944.9644,       427.0626,       141.0000,
   2014,        10.9248,       959.5719,       314.8550,       143.0000,
   2014,        10.5189,       979.7160,       383.8929,       142.0000,
   2014,        10.6452,      1017.8409,       324.4110,       143.0000,
   2014,         9.0973,      1007.2823,       391.1629,       141.0000,
   2014,        10.2106,       889.8867,       393.5172,       141.0000,
   2014,        10.5465,       962.3790,       394.6595,       141.0000,
   2014,         7.2319,       962.3174,       428.5001,       141.0000,
   2014,         9.1106,       912.9479,       380.1970,       141.0000,
   2014,        11.6432,       938.3603,       376.6687,       142.0000,
   2014,        13.1105,       960.9218,       393.5343,       142.0000,
   2014,         9.2745,       936.5366,       344.5003,       142.0000,
   2014,        11.1273,       929.2501,       405.9223,       142.0000,
   2014,        14.4062,       890.5737,       376.3396,       142.0000,
   2014,        14.5713,       892.1819,       367.1850,       141.0000,
   2014,        13.2327,       986.4790,       338.7260,       142.0000,
   2014,        13.9283,       943.2620,       383.0400,       142.0000,
   2014,        13.8557,       997.9708,       399.9202,       142.0000,
   2014,        15.5613,       991.2150,       400.4778,       142.0000,
   2014,        10.5579,      1003.7933,       387.0924,       143.0000,
   2014,        11.1863,      1044.0253,       424.0939,       142.0000,
   2014,        18.1039,       997.2609,       391.0018,       142.0000,
   2014,         7.0927,       969.2819,       417.1692,       141.0000,
   2014,         3.6401,       888.1949,       447.2934,       141.0000,
   2014,         6.2269,      1004.4200,       427.8915,       141.0000,
   2014,        11.1462,      1086.7733,       454.1190,       141.0000,
   2014,         6.2473,      1060.7469,       444.7075,       141.0000,
   2014,         4.6348,       961.7031,       413.5030,       141.0000,
   2014,         6.3652,      1018.5417,       433.0153,       142.0000,
   2014,         6.7864,       994.8809,       406.6636,       143.0000,
   2014,         7.2677,       993.6248,       427.7902,       141.0000,
   2014,         6.5610,      1032.2196,       427.5748,       141.0000,
   2014,         4.6834,       981.6326,       359.2356,       143.0000,
   2014,         7.3677,      1025.8942,       432.4406,       142.0000,
   2014,        10.5786,      1048.9929,       330.9531,       142.0000,
   2014,         8.8519,      1049.4880,       431.4979,       143.0000,
   2014,        11.3441,      1069.3286,       421.0223,       142.0000,
   2014,        11.7901,      1022.7539,       330.8564,       143.0000,
   2014,        17.3762,      1024.9401,       392.9359,       143.0000,
   2014,        22.7610,      1050.4341,       396.8890,       143.0000,
   2014,        11.9589,       993.2483,       379.5518,       142.0000,
   2014,        11.7151,      1049.2389,       351.0951,       142.0000,
   2014,        11.3942,      1000.7939,       399.2543,       142.0000,
   2014,        12.9823,       943.3243,       382.5768,       142.0000,
   2014,        16.8452,       938.4346,       370.3242,       142.0000,
   2014,        11.1976,       960.1134,       382.2299,       142.0000,
   2014,         9.9753,       998.1818,       406.0706,       142.0000,
   2014,        12.3266,       945.6224,       387.1154,       141.0000,
   2014,        13.4394,       906.3707,       378.9984,       141.0000,
   2014,         9.8576,       843.5418,       367.0770,       140.0000,
   2014,        13.6313,       884.8611,       368.7444,       141.0000,
   2014,        14.5065,       938.2086,       390.0239,       141.0000,
   2014,        14.1617,       922.6078,       376.6537,       141.0000,
   2014,        17.3024,       926.2371,       367.2254,       141.0000,
   2014,        12.4558,      1006.2014,       412.2014,       141.0000,
   2014,        17.9837,       836.8225,       340.9687,       140.0000,
   2014,        15.2198,       852.2934,       358.2675,       140.0000,
   2014,        12.7680,       869.6301,       365.2757,       140.0000,
   2014,        16.9082,       927.1089,       385.5337,       141.0000,
   2014,        10.6495,       841.9594,       357.7931,       140.0000,
   2014,         9.4543,       755.2255,       327.5153,       140.0000,
   2014,        13.5279,       816.4871,       342.5709,       140.0000,
   2014,        16.6047,       777.5355,       320.6369,       140.0000,
   2014,        15.3501,       865.8943,       353.7124,       141.0000,
   2014,        11.8305,       888.4851,       370.3199,       141.0000,
   2014,        13.2153,       930.9833,       384.6201,       141.0000,
   2014,        12.9977,       905.7108,       378.4522,       141.0000,
   2014,        14.5731,       941.1467,       410.3241,       141.0000,
   2014,        17.2394,       921.3961,       367.7754,       142.0000,
   2014,        14.7435,       956.3212,       371.3084,       143.0000,
   2014,        14.9821,       914.3536,       355.0316,       143.0000,
   2014,        14.7543,       862.1354,       331.7025,       144.0000,
   2014,        15.7189,       864.2269,       348.2119,       142.0000,
   2014,        14.3024,       894.6742,       339.1005,       144.0000,
   2014,         9.5578,       885.4990,       341.0010,       144.0000,
   2014,         8.0787,       855.8129,       347.3382,       143.0000,
   2014,         6.1436,       863.7579,       362.5060,       143.0000,
   2014,         7.0243,       855.6232,       357.2943,       143.0000,
   2014,         3.3293,       740.5974,       368.0948,       143.0000,
   2014,         4.3550,       803.5370,       357.1090,       144.0000,
   2014,         8.0338,       875.1603,       360.5081,       143.0000,
   2014,         9.5079,       838.8190,       333.0329,       143.0000,
   2014,         7.8401,       856.7964,       360.7167,       142.0000,
   2014,         6.3109,       859.7490,       368.3442,       143.0000,
   2014,         6.3182,       894.2042,       390.8855,       143.0000,
   2014,         8.8534,       931.9214,       392.1701,       143.0000,
   2014,         8.7270,       869.4747,       375.0772,       142.0000,
   2014,         4.7296,       883.8499,       408.5599,       142.0000,
   2014,         6.7220,       945.7844,       408.3128,       142.0000,
   2014,         4.6480,       888.8552,       400.5851,       141.0000,
   2014,         0.5865,       306.5414,       189.3024,       139.0000,
   2014,         5.2394,       882.1425,       406.5692,       141.0000,
   2014,         7.9023,       914.1603,       397.8571,       142.0000,
   2014,         5.4291,       868.9778,       380.7988,       141.0000,
   2014,         7.0578,       941.0106,       407.5850,       142.0000,
   2014,         8.7673,       997.8265,       422.6794,       143.0000,
   2014,         8.1762,      1030.4626,       446.7311,       141.0000,
   2014,         7.8449,      1026.5891,       453.4475,       142.0000,
   2014,         3.8604,       994.5011,       525.1686,       142.0000,
   2014,         7.3887,       988.6804,       431.8243,       142.0000,
   2014,         9.0289,      1014.0541,       434.3897,       142.0000,
   2014,         8.9904,       999.6080,       430.5699,       142.0000,
   2014,         7.4662,       982.2317,       422.7886,       143.0000,
   2014,         9.1242,      1005.2850,       413.5797,       143.0000,
   2014,         7.2592,      1048.7859,       468.3275,       143.0000,
   2014,        10.5874,      1015.5154,       417.8994,       143.0000,
   2014,         8.5916,       991.2029,       408.1972,       143.0000,
   2014,         6.9844,       977.3128,       413.5419,       143.0000,
   2014,         6.8372,       949.0508,       391.5872,       144.0000,
   2014,         5.0146,       954.0696,       399.4523,       143.0000,
   2014,         5.7996,       921.2073,       371.9255,       144.0000,
   2014,         7.3367,       970.7917,       394.8161,       143.0000,
   2014,         6.7670,       941.5161,       388.4798,       143.0000,
   2014,         7.1651,       940.6406,       388.3793,       143.0000,
   2014,         8.4746,       943.3086,       388.6553,       143.0000,
   2014,         8.4003,       959.9278,       403.4513,       142.0000,
   2014,         7.9228,       949.1747,       379.1807,       143.0000,
   2014,         6.9218,       946.0784,       318.9681,       144.0000,
   2014,        10.6111,       937.5864,       341.0316,       144.0000,
   2014,         5.8783,       891.6120,       361.2000,       144.0000,
   2014,         4.6198,       876.1714,       353.6774,       144.0000,
   2014,         4.6099,       859.8761,       347.2873,       144.0000,
   2014,         3.3002,       791.3112,       385.3116,       144.0000,
   2014,         3.8504,       858.9538,       404.1902,       143.0000,
   2014,         5.3903,       888.7491,       274.3496,       144.0000,
   2014,         3.9563,       877.5414,       304.5463,       143.0000,
   2014,         4.8293,       884.0259,       248.9961,       144.0000,
   2014,         6.5008,       964.1129,       309.8885,       143.0000,
   2014,         5.3628,       931.2950,       357.7592,       142.0000,
   2014,         9.4389,       960.6764,       418.8674,       142.0000,
   2014,        11.7491,       987.0146,       372.0223,       143.0000,
   2014,        11.4528,      1032.1528,       332.1082,       143.0000,
   2014,         6.9618,       997.9572,       316.6382,       142.0000,
   2014,        13.4242,       997.3386,       390.0705,       143.0000,
   2014,        12.0142,      1053.2966,       322.8821,       142.0000,
   2014,        10.9498,       973.0479,       415.3188,       143.0000,
   2014,         9.9564,       980.5822,       401.2077,       144.0000,
   2014,        10.8296,      1005.6277,       384.4068,       144.0000,
   2014,         9.5314,       989.8104,       365.7465,       143.0000,
   2014,        11.5997,       959.5756,       394.5653,       144.0000,
   2014,        11.0958,       998.3919,       396.7894,       143.0000,
   2014,         8.2264,       988.7397,       394.5240,       143.0000,
   2014,         5.4631,       999.4042,       345.6077,       143.0000,
   2014,         6.8491,       971.5085,       318.7217,       142.0000,
   2014,         5.8020,       964.1234,       387.6106,       143.0000,
   2014,         5.6783,       965.1123,       425.1303,       144.0000,
   2014,         9.4091,      1004.9993,       377.3270,       144.0000,
   2014,         6.8000,      1019.9206,       314.4197,       144.0000,
   2014,         9.9584,       998.6896,       375.1242,       144.0000,
   2014,        11.6690,      1025.4617,       354.9861,       144.0000,
   2014,         8.9942,       996.4111,       362.7257,       143.0000,
   2014,         8.1178,       983.2749,       411.5656,       143.0000,
   2014,         6.6529,       973.4483,       386.3349,       144.0000,
   2014,         8.6544,       973.5237,       358.4684,       144.0000,
   2014,        10.3274,       983.4526,       391.5687,       144.0000,
   2014,        14.0582,       966.1821,       372.5830,       144.0000,
   2014,        11.9027,      1012.7651,       418.1324,       143.0000,
   2014,         8.9331,       989.2888,       413.1132,       143.0000,
   2014,        12.5349,      1054.3628,       364.8793,       144.0000,
   2014,        10.9419,      1048.0764,       310.8631,       144.0000,
   2014,        10.8120,      1061.6052,       339.5575,       144.0000,
   2014,         9.2033,      1096.3326,       332.4678,       143.0000,
   2014,        10.6629,      1012.1927,       375.5341,       144.0000,
   2014,         8.3161,      1051.0416,       436.2995,       143.0000,
   2014,         9.8768,       968.5564,       397.6014,       144.0000,
   2014,         9.8283,      1011.1512,       390.0024,       143.0000,
   2014,        12.0842,      1069.5100,       445.0745,       142.0000,
   2014,         8.7027,       974.5743,       407.4611,       142.0000,
   2014,        10.1172,       948.9035,       400.5298,       143.0000,
   2014,         8.5781,       950.9393,       401.7332,       143.0000,
   2014,        11.4003,       965.3716,       395.2432,       144.0000,
   2014,         6.7224,       913.8711,       380.1474,       144.0000,
   2014,        11.4375,       946.4470,       395.9763,       144.0000,
   2014,        11.1806,       887.3131,       347.3274,       144.0000,
   2014,         9.0492,       963.2426,       397.6669,       144.0000,
   2014,        12.2112,       982.7857,       381.0419,       144.0000,
   2014,         8.9375,       981.3785,       398.6648,       143.0000,
   2014,        10.0587,       985.7095,       399.2338,       144.0000,
   2014,         7.4417,      1012.9858,       435.8794,       143.0000,
   2014,        10.7809,       974.1531,       377.3922,       144.0000,
   2014,         7.9218,       988.2277,       427.2603,       144.0000,
   2014,         9.2356,      1004.5021,       350.1023,       144.0000,
   2014,         7.7997,       972.0405,       398.5305,       144.0000,
   2014,        10.5351,       977.1803,       381.5646,       144.0000,
   2014,        12.0549,       956.5333,       364.8525,       144.0000,
   2014,        13.2212,       992.4433,       390.0403,       144.0000,
   2014,        11.6837,       989.1998,       363.6205,       144.0000,
   2014,         8.2831,      1029.0212,       331.1479,       144.0000,
   2014,        11.2356,       976.3050,       394.0718,       143.0000,
   2014,        15.1451,      1027.7397,       396.5202,       143.0000,
   2014,        14.8656,      1024.2490,       402.0232,       143.0000,
   2014,         9.9608,      1003.8024,       390.4234,       144.0000,
   2014,        11.4365,      1031.5758,       406.7027,       144.0000,
   2014,        11.8421,      1064.3789,       416.8141,       143.0000,
   2014,         7.7871,      1046.1652,       437.6749,       143.0000,
   2014,        12.2263,      1045.0354,       400.5068,       144.0000,
   2014,        11.5450,      1035.8453,       409.4615,       143.0000,
   2014,        15.6490,      1029.3962,       389.0999,       144.0000,
   2014,        13.9917,      1069.6073,       413.4712,       143.0000,
   2014,        13.7350,      1054.9824,       399.2243,       144.0000,
   2014,        13.6733,      1058.5483,       433.4558,       143.0000,
   2014,        11.8606,      1038.4880,       405.6773,       144.0000,
   2014,         7.0930,      1005.1421,       408.5380,       143.0000,
   2014,         6.9728,      1018.3744,       425.8821,       142.0000,
   2014,         7.2759,      1048.1630,       431.9817,       143.0000,
   2014,         6.7311,      1029.4438,       432.1844,       142.0000,
   2014,         7.6450,      1058.8824,       429.1633,       142.0000,
   2014,         7.0353,      1024.9353,       429.1413,       142.0000,
   2014,         7.3739,      1017.2647,       424.1649,       142.0000,
   2014,         8.4649,      1028.6287,       412.9593,       143.0000,
   2014,        11.4952,      1065.6838,       433.2209,       143.0000,
   2014,        10.0889,      1067.3497,       428.6415,       143.0000,
   2014,        13.8514,      1042.4751,       396.9586,       144.0000,
   2014,        14.4963,      1026.9878,       392.9054,       144.0000,
   2014,        12.0685,      1017.1592,       392.9032,       143.0000,
   2014,        13.0207,      1013.2709,       386.8613,       144.0000,
   2014,        13.7067,      1061.2936,       403.7887,       144.0000,
   2014,        14.4552,      1145.7349,       456.9273,       143.0000,
   2014,        14.4244,      1072.3274,       422.7435,       143.0000,
   2014,        15.7321,      1068.6400,       432.4536,       142.0000,
   2014,        14.9642,      1029.1332,       408.7687,       143.0000,
   2014,        14.6107,      1032.6373,       416.5342,       142.0000,
   2014,        14.0385,      1029.6593,       415.9117,       143.0000,
   2014,        15.1046,      1009.1535,       403.4647,       143.0000,
   2014,        11.9073,       995.1581,       402.9298,       143.0000,
   2014,        15.6567,       964.1150,       381.2353,       143.0000,
   2014,        14.7742,       940.5251,       374.2205,       142.0000,
   2014,        15.4605,       972.9984,       409.2534,       142.0000,
   2014,        15.8607,       950.1068,       390.4170,       142.0000,
   2014,        13.8722,       993.9980,       422.5824,       142.0000,
   2014,        14.3785,       970.3024,       407.6873,       142.0000,
   2014,        12.9334,       986.7095,       398.5769,       143.0000,
   2014,        17.5549,       986.2897,       387.2529,       143.0000,
   2014,        14.7027,       976.3715,       375.6280,       143.0000,
   2014,        17.5723,      1000.7609,       389.8903,       143.0000,
   2014,        16.8774,       999.4849,       406.5731,       142.0000,
   2014,        14.1198,      1030.9205,       428.1064,       141.0000,
   2014,        11.0906,      1069.7987,       456.7683,       140.0000,
   2014,        10.6400,      1026.1754,       446.9557,       140.0000,
   2014,         6.6487,       987.5526,       447.0224,       139.0000,
   2014,        12.4424,      1088.9089,       461.0115,       141.0000,
   2014,         6.9344,      1098.2844,       471.8263,       141.0000,
   2014,        11.6889,      1050.3109,       448.2653,       140.0000,
   2014,        13.2747,      1020.9973,       429.7484,       141.0000,
   2014,         9.4009,      1028.7971,       435.7210,       141.0000,
   2014,        10.7552,      1020.1710,       427.5050,       140.0000,
   2014,         8.4735,       943.5959,       403.5028,       140.0000,
   2014,         9.0595,      1036.2383,       430.8630,       141.0000,
   2014,         7.1056,      1024.8099,       428.1878,       141.0000,
   2014,        11.0690,      1046.1912,       424.3182,       141.0000,
   2014,         9.6946,      1063.4142,       426.2397,       142.0000,
   2014,         8.6395,      1057.4062,       436.4642,       141.0000,
   2014,         8.6350,      1062.7317,       416.0606,       143.0000,
   2014,         6.2700,      1015.2194,       387.0356,       144.0000,
   2014,         6.5757,      1071.7711,       423.7686,       143.0000,
   2014,         6.5614,      1032.7772,       398.0020,       143.0000,
   2014,         7.3203,      1032.2151,       406.5384,       143.0000,
   2014,         8.5817,      1052.2981,       420.8923,       142.0000,
   2014,         6.5919,       975.7299,       399.3602,       142.0000,
   2014,         8.4838,       994.3157,       397.3308,       142.0000,
   2014,         8.2471,      1042.8766,       406.3647,       143.0000,
   2014,         9.4166,      1083.2996,       425.3639,       143.0000,
   2014,         8.9085,      1063.8687,       435.0583,       142.0000,
   2014,         7.7033,      1073.6198,       446.6767,       142.0000,
   2014,         8.0139,      1037.6830,       420.5030,       142.0000,
   2014,         7.6813,      1031.3923,       419.7504,       142.0000,
   2014,        10.4469,      1065.2144,       429.0934,       142.0000,
   2014,        11.1490,      1032.0061,       402.9594,       143.0000,
   2014,         7.2217,       981.8259,       395.7091,       142.0000,
   2014,         3.6975,       849.9542,       414.1419,       142.0000,
   2014,         7.2806,      1006.4174,       400.8811,       143.0000,
   2014,         4.7404,       919.2567,       420.9545,       143.0000,
   2014,         9.1324,      1000.8970,       398.9451,       142.0000,
   2014,         6.5977,      1030.0316,       413.6150,       143.0000,
   2014,         8.1785,      1016.7182,       422.9242,       142.0000,
   2014,         0.7874,       411.3591,       217.6624,       143.0000,
   2014,         9.1895,      1007.4811,       393.5446,       143.0000,
   2014,        12.6602,      1011.6068,       390.7462,       143.0000,
   2014,        12.5516,       972.8127,       345.5905,       144.0000,
   2014,        11.4848,       979.3044,       361.1492,       143.0000,
   2014,        10.5918,      1005.6022,       388.6841,       143.0000,
   2014,        12.6837,       974.0310,       373.1927,       143.0000,
   2014,        11.4994,      1009.3284,       390.5037,       143.0000,
   2014,         9.4629,      1019.8745,       376.8762,       144.0000,
   2014,        13.3140,      1023.6117,       319.4427,       144.0000,
   2014,         7.5185,      1027.6084,       258.6974,       144.0000,
   2014,         8.4745,      1028.3893,       353.7415,       142.0000,
   2014,         7.7428,       977.9151,       371.3599,       144.0000,
   2014,        11.7768,      1021.7198,       391.2821,       143.0000,
   2014,         8.9257,       980.3935,       378.1440,       144.0000,
   2014,         7.9545,       975.5732,       384.9211,       144.0000,
   2014,        10.4224,       966.1506,       370.1927,       144.0000,
   2014,        10.8789,       937.1382,       361.6562,       144.0000,
   2014,        10.9455,       930.3633,       368.8052,       144.0000,
   2014,        10.1272,       962.5084,       390.5845,       143.0000,
   2014,         8.9834,       958.6214,       396.6796,       143.0000,
   2014,         9.0659,       957.4946,       403.9374,       142.0000,
   2014,         9.0679,      1031.5735,       429.4089,       143.0000,
   2014,         7.4860,       961.9514,       409.8464,       142.0000,
   2014,         6.9586,       927.8849,       405.6784,       141.0000,
   2014,         6.9150,       952.4096,       399.2838,       142.0000,
   2014,         9.0428,       944.6451,       397.2230,       141.0000,
   2014,         5.7538,       908.2298,       388.1944,       140.0000,
   2014,        10.9508,       993.8321,       415.2287,       141.0000,
   2014,        15.0187,       989.9526,       408.9211,       141.0000,
   2014,        10.7218,       975.7836,       407.0192,       143.0000,
   2014,         7.6418,       953.4171,       401.9633,       141.0000,
   2014,         9.9164,       994.5898,       409.6136,       141.0000,
   2014,        11.6873,       835.1725,       345.1027,       141.0000,
   2014,         7.9858,       977.8128,       400.2672,       141.0000,
   2014,         8.3783,       970.3641,       383.4626,       142.0000,
   2014,        12.2472,       985.1255,       390.8168,       142.0000,
   2014,         7.1319,       971.0568,       400.3943,       142.0000,
   2014,         9.6360,      1032.5664,       417.2039,       143.0000,
   2014,         7.7267,      1055.4536,       419.1096,       143.0000,
   2014,         6.5546,       949.2961,       377.5000,       142.0000,
   2014,         9.2440,       960.1667,       382.3358,       142.0000,
   2014,         8.7373,       960.1255,       386.1125,       142.0000,
   2014,        12.8448,       985.4026,       387.3108,       142.0000,
   2014,        11.3134,      1009.3070,       403.3449,       142.0000,
   2014,        11.9738,       975.8749,       390.2729,       142.0000,
   2014,         9.9643,       863.1188,       349.6951,       141.0000,
   2014,        11.0328,       977.7482,       388.5143,       142.0000,
   2014,         7.3975,       925.5091,       371.2300,       141.0000,
   2014,        11.6210,       936.2974,       375.2037,       141.0000,
