        7784,       119.6724,        25.9203,        16.8643,        13.7383,        37.1516,         0.8455,       580.9026,         0.8516,         0.2644,        11.4457,         0.4693,       563.8524,      1938.9341,       140.5828,         2.7952,        30.6777,         8.1090,        33.5095,
        7785,       154.1569,        13.2606,        18.8042,        15.9705,        35.4018,         0.8989,       485.9607,         0.9385,         0.2586,        12.3360,         0.4402,       820.6583,      3428.7256,       138.1450,         2.8095,        27.0450,        10.3705,        39.1727,
        7786,       158.8261,        16.7829,        20.1394,        18.1380,        39.3022,         0.9395,       614.5210,         0.9106,         0.2188,        11.5770,         0.4072,       660.9442,      3634.2981,       148.5178,         2.4862,        30.0336,        10.2105,        34.7808,
        7787,       174.9586,        12.3979,        16.0792,        18.4284,        40.3146,         0.8916,       439.1826,         0.9329,         0.2048,         2.4836,         0.4970,       355.0009,      3318.1938,       149.9740,         3.3156,        27.3206,         9.3202,        38.9674,
        7788,       134.4900,        15.5040,        15.3058,        19.6580,        44.7127,         0.8468,       443.8134,         0.8560,         0.1792,         3.9184,         0.4957,       203.9836,      3394.5112,       153.5130,         3.3112,        19.0729,         9.9601,        44.9340,
        7789,       139.9441,        13.0034,        18.0848,        16.3139,        46.2808,         0.8876,       455.3868,         0.8823,         0.2244,         4.4321,         0.4861,       157.5220,      3466.0447,       159.9991,         3.6580,        19.0715,         9.6180,        44.9237,
        7790,       124.7550,        11.8296,        20.7288,        14.7601,        46.3198,         0.8243,       405.7973,         0.7182,         0.2267,         3.1723,         0.4074,       142.4003,      3473.8896,       155.9585,         3.7068,        18.1006,        10.1831,        43.4157,
        7791,       153.2933,        14.3439,        22.6755,        13.9100,        43.0676,         0.7927,       545.0186,         0.7985,         0.2424,         6.8595,         0.3631,       225.3021,      2425.1050,       157.7380,         3.3735,        10.3324,         8.2134,        35.9105,
        7792,       166.6879,        10.8060,        23.6526,        15.3796,        38.7740,         1.0342,       556.2978,         0.8082,         0.3964,         7.1022,         0.3774,       195.4755,      3021.7334,       153.8931,         3.5984,        12.3939,         9.2915,        23.0474,
        7793,       160.5656,        16.5786,        24.1397,        18.8926,        37.1051,         0.9844,       393.9771,         0.6446,         0.3761,         8.2216,         0.4550,        80.2410,      2896.4163,       141.4344,         3.5967,        13.9559,         9.9839,        23.1002,
        7794,       105.6290,        23.3625,        26.6015,        20.1232,        36.9916,         0.9149,       303.4049,         0.6965,         0.3550,        11.0397,         0.4269,       226.9040,      2708.5376,       136.6821,         3.4011,        11.8104,        10.0866,        14.2232,
        7795,        73.9303,        19.6691,        28.7432,        17.5922,        31.5161,         0.9451,       321.5173,         0.6324,         0.4272,        12.3825,         0.4321,       147.5755,      2106.9487,       118.6796,         3.7962,        11.1035,         8.4268,        11.7853,
        7796,        53.6240,        19.3880,        28.4421,        18.7748,        30.0429,         1.0058,       421.8201,         0.6009,         0.4796,        18.1872,         0.3594,       214.6806,      1773.4033,       115.9789,         3.8200,        10.6045,         8.6402,        21.5958,
        7797,       118.7805,        16.0890,        23.6977,        20.9490,        27.4808,         1.0671,       561.8666,         0.6644,         0.4102,        12.5950,         0.2736,        74.1648,      2278.0193,       116.3639,         3.0542,        12.2504,         9.5022,        22.0792,
        7798,       115.0002,        16.1184,        29.4399,        17.5777,        30.3460,         0.9031,       394.0656,         0.7454,         0.3770,         7.6605,         0.3354,       235.0031,      1820.1003,       116.8618,         3.5858,        15.3621,         8.6555,        19.0142,
        7799,       116.8817,        21.2000,        26.5054,        20.1317,        30.4660,         0.8793,       251.0036,         0.7860,         0.3003,         7.6847,         0.4000,       240.9281,      1019.2999,       115.9406,         3.6570,        10.1463,         8.6119,        13.0113,
        7800,       116.8761,        21.7481,        25.3917,        21.2258,        28.9290,         0.8924,       350.2570,         0.7363,         0.3666,         7.0903,         0.4721,       222.6134,       990.6758,       114.1475,         2.9802,        19.7772,         9.0163,        18.7668,
        7801,       141.1170,        20.0658,        24.6226,        25.8400,        34.3877,         0.8446,       393.2446,         0.7211,         0.3866,         4.6378,         0.4384,       168.2587,      2162.2410,       124.1433,         2.3715,        27.8269,        10.4459,        21.8694,
        7802,       122.2923,        20.9623,        23.6540,        27.5258,        35.5640,         0.7839,       495.2353,         0.8045,         0.3717,         5.3731,         0.3692,       237.2730,      1139.9155,       130.3275,         2.0752,        25.3806,         8.4970,        21.1026,
        7803,       117.4258,        22.8558,        24.4211,        26.1722,        35.7403,         0.8411,       459.2654,         0.7213,         0.3418,         7.0538,         0.3928,       417.9801,      1535.2808,       128.3657,         2.2329,        23.8215,         7.7094,        15.5234,
        7804,       142.4015,        26.3946,        25.9536,        26.8898,        29.7475,         0.8237,       392.0770,         0.6961,         0.2919,         4.3375,         0.4194,       594.9197,      1037.0044,       118.4991,         2.0901,        23.6009,         8.8417,        23.3094,
        7805,       137.7957,        40.5012,        21.0009,        27.1963,        31.0452,         0.8958,       176.6339,         0.7034,         0.2254,         6.6609,         0.4452,       453.2308,       582.4161,       121.4068,         2.2734,        20.3321,         8.8324,        14.8189,
        7806,       141.4771,        47.3791,        27.1899,        18.2398,        34.5742,         0.8443,       297.9644,         0.8007,         0.2121,         5.3603,         0.3097,       596.0500,      1833.6934,       127.9379,         2.5760,        14.8914,         8.1438,        17.0140,
        7807,       139.3210,        41.6251,        27.8750,        19.1637,        32.5731,         0.8342,       457.0731,         0.7718,         0.3090,         7.6794,         0.2634,       693.8444,      1632.8506,       120.3001,         2.9548,        16.4809,         5.8435,        20.5603,
        7808,       151.8766,        40.1116,        23.4318,        19.7309,        29.4910,         0.8602,       344.4826,         0.7468,         0.2936,        10.2174,         0.2739,       847.3889,      1646.0138,       113.4842,         2.3121,        21.2959,         6.3503,        10.4921,
        7809,       146.0089,        45.4524,        20.9936,        18.4750,        30.9904,         0.9825,       478.5177,         0.6004,         0.2775,        16.9394,         0.4154,       787.4454,       902.3893,       123.6570,         2.8455,        17.8581,         5.3545,        17.1352,
        7810,       158.0447,        34.1905,        16.2341,        18.2125,        34.2983,         1.0664,       567.6795,         0.5691,         0.2850,        17.5172,         0.4249,       730.8106,      1393.8398,       130.3550,         2.7207,        18.0095,         6.9837,        21.3436,
        7811,       129.9318,        34.1680,        20.2174,        13.2116,        33.7500,         0.9875,       431.2331,         0.5142,         0.3108,        18.4695,         0.4519,       933.1318,      2121.8882,       122.1946,         3.6718,        11.4176,         6.9943,        31.0333,
